1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.0007809897803791243,-0.08581111076785158,0.06456567384203103,0.041534262933280684,-0.019760996427950123,0.05242293687773284,0.04189604849412732,0.05631468587186685,-0.06797680661385964,-0.00412305128285871,0.06822720952287165,0.1197425800058477,-0.015167637533797435,-0.15233870617497405,-0.19287060351816968,0.08288579780732891,-0.0637202649972729,0.0011415762569545556,-0.09501964990708904,-0.056642853063259585,-0.011885664452173086,0.10128202449714709,0.0006432616451655715,-0.06045838815131144,-0.019822871710769453,0.006725919406857186
0.0008871122417065655,-0.11410261065124502,0.09756577691773609,0.02301766236713366,0.09697436844174841,-0.014426141399073304,0.016815811143254877,0.14863394543876876,0.04955245231203699,-0.16649934749916281,0.07723231326505361,-0.1487366720255626,0.12550543791329377,-0.07023385457496976,-0.15711710162999898,0.05551795009761895,0.08353496088889356,0.026648834047017976,-0.12211513068215281,-0.04168970219784122,0.07137132682640283,0.046581678753131635,-0.08794660223278665,-0.06211121712043258,0.006106325839253343,0.0017643824965064856
0.0009347148075845282,0.007981031566249519,0.08652092773823598,0.053348199377801796,0.0851244278463126,-0.0004607891845572786,-0.06783914180248946,0.016800344597367293,-0.29326676188433776,-0.07527887114507407,-0.001299528797839516,-0.18604453600080764,-0.00909508751083787,-0.047545167632940616,0.04508439737997884,0.05595870489480127,-0.04996991758258998,-0.058581306741100354,-0.16962458986335252,-0.03733032841821738,-0.013118497392373748,-0.142614049165176,-0.09753331136887435,0.01690947160832817,-0.1098234901641846,0.11175903447468706
0.0009217184753990956,0.0025028978386472203,0.13981316090897977,0.014523672078679757,0.08332873123932366,0.026813037797792042,-0.05419361452505335,0.08658263219181703,-0.37011366731871054,-0.08058875036390142,-0.049939707362517606,-0.057468638857852396,0.023229263577713443,-0.1165295549590182,0.053170320515678084,0.061925746694959025,-0.03384811992981008,-0.01804572130634187,-0.11729813677571631,0.015727962134608545,0.10691529731286725,-0.03900250245508398,-0.06806043179628586,-0.11156052288437132,-0.036973163882754796,-0.03541876841385133
0.0009102008143016926,0.11605541481573545,0.1572226342484415,0.035594066049472003,0.04592759508095354,-0.02417782347190076,0.009382892725249293,0.07167149025639104,-0.042829391270668496,-0.07884231483787828,-0.03432861195007459,-0.07862973043030136,0.026859735288686966,-0.09673767441326614,-0.06373448288895604,0.11155619028660047,-0.04969770426788673,0.015830240743267703,-0.11727099953398724,-0.08157904528697016,-0.015418734032563747,0.11493839626813798,0.03520971679968511,0.07019177785563742,-0.03595268099238018,0.018158001220509288
0.0008409148222972074,0.01734384614509387,0.03525340558457124,0.05986293961757164,-0.003800778123619792,-0.004506086237618998,-0.05379305559230948,-0.03808325294360073,0.03117565348318882,-0.052612361912053866,0.0937054539221094,-0.040690281715508085,0.0029207336308539086,-0.06956965726437457,-0.02083583176657395,0.0393212564680458,-0.11262706024787954,0.046474424637085565,-0.14631556059445788,0.01757558981996826,0.13204254550499125,-0.06941043615063174,0.020627542899876422,0.05841063432542871,-0.15077900261812688,-0.016865079150818717
0.0007800093921235463,-0.11643705139958552,0.10128063959197298,0.01280787704618051,0.057368053947499976,0.0006438046943586016,-0.03988639174506766,0.00632994387368767,-0.0061762422040877295,-0.02677157276936968,0.041318904002592284,0.07098023540768204,-0.00713846070301317,-0.1908891373412421,-0.024318007202680892,-0.022699529330708932,-0.0370060910336869,0.04132706223638264,-0.060009172672375474,0.023421957688205697,0.0937247193260974,-0.07980935799947848,0.011479921196100475,-0.05273746095453551,-0.04651460129175374,-0.03253973680754544
0.0006787968532435515,0.03489051345093524,0.09973625503206356,0.06340731803117956,0.057215686280419314,-0.08348663940241809,-0.0066021682278130135,0.019177629389825784,0.06778577954624876,-0.06736639525451414,-0.007870568589983076,0.12353006103305122,0.02016508718262155,-0.039583944919868976,0.00818808681067519,-0.04137821343219129,-0.08849896831330982,0.028316664964928524,0.07468200424630898,-0.0024672259547813217,-0.033302120026389555,0.1202043955746089,-0.024162786804982066,0.04374875985123322,-0.06475104751602336,0.0673832000325829
0.0005905821776660553,-0.059480816240103394,-0.07092327021957177,0.0756495684605844,-0.04748589414017013,-0.008208645073639765,0.046696451633201526,0.02717341378983677,0.09791273142637164,-0.020949491561897293,0.037321040300280404,0.026839639850918643,0.04338904441557384,0.018122159845356842,-0.07424325840580141,0.03588143462217561,-0.07727149191885156,0.06444575882900347,0.08932195057610134,-0.11726006647101908,0.09497526090681291,-0.07977712857343253,0.027247001031019975,-0.11111204110161284,0.02581964445803425,0.001412807921917455
0.0004655977218312229,-0.020911546072984653,0.03061430696122197,-0.029696945520373212,0.13721794482961375,-0.03304280940757469,0.01819094932242606,0.14265979402440326,0.039520003762022825,-0.029337235884739885,-0.05656285904787075,0.09482320689144987,-0.02217985282607592,-0.11406509056551153,-0.08738474869072038,0.04311030257274407,-0.0906629330453241,0.015139487987426616,-0.06340527140605257,-0.0839371208695634,-0.02450857128213999,0.048731224464478896,-0.04913777565967936,0.07429636739149988,-0.15289061856366046,0.06393445861552667
0.00036150879268609154,-0.0045129278691759915,0.01600816012890585,-0.015993602801310413,-0.014213371786956749,-0.057540601902019727,-0.10730318083776484,0.08474528352111001,0.003201823270926912,0.028307770299292413,0.04247541009434821,-0.02147339650639885,0.01696210211257043,0.021114947697914697,-0.04106632457734477,-0.056506304698640986,-0.04152987169502461,0.04229804509017797,0.2067905098448464,-0.01102526921313977,-0.052373166114553275,0.06013557363757866,-0.05463947342299041,-0.0333444676290963,0.0445103328585836,0.02921046847738982
0.00029002328535015587,-0.0018980887955650054,-0.10535258713891132,0.030327499498917457,-0.018674533089322903,0.03716325527462024,0.0178010583908921,-0.035042609855333445,0.03804485463315014,0.07151906663039191,0.02661632586530115,0.040908038154699976,0.007749850540665984,-0.051298379181464154,-0.0011343035004497146,-0.12364930573323295,-0.0360624919739159,-0.024705722683544724,-0.025774109502067474,-0.028816608210414114,0.026005867835132597,0.04732737097986496,-0.15121777683197624,-0.05872127494907405,-0.021621437737604252,0.10062069095287177
0.00023563943319639108,-0.05021228372508885,0.0019436458247571546,0.030003821588434273,0.08735164641059615,0.03966184292254443,-0.05943171881011371,0.04812536474794555,-0.020113108479920403,0.14693329843950742,-0.04998423637717503,-0.010170314360276895,-0.016844336644431062,0.06196869646927748,-0.13105599344894095,-0.1277358360515171,-0.07408612657215737,-0.015826380076908526,0.006685329727595628,-0.08266666755712468,0.12702789396407568,-0.03900124426186155,-0.02658020847796289,-0.018524481680839557,-0.024120354727247526,-0.03411442004855951
0.00015431204510095252,-0.03570065647651471,-0.02485080076533248,-0.03212873775958784,0.1101814799820113,0.0045087356499133036,-0.04286950929193592,0.0011876467527471952,0.04929224226394897,0.03824194574317447,-0.06724082882501257,0.04504868150072139,0.09785349891207623,-0.008800558635739336,-0.10562474682357759,-0.15096246962149862,-0.16077909893382303,0.1469545809254403,-0.07208170630000044,-0.06534522659333031,-0.007528164601734766,-0.06855576842256242,-0.013680130436690365,-0.027941279795460166,0.050408204455042877,0.0594684996663388
0.00014815253922137878,-0.06618179687112197,-0.04725936284374993,0.004495241970323149,-0.03120886365263411,-0.09573810753813924,-0.07426734504024543,-0.04068875436706068,-0.005505694328188237,-0.05939952786066302,0.014157019566829038,0.04044155474716721,-0.02581510231556598,-0.060027413352016695,-0.0037836204976423164,-0.08833221355717687,-0.038923813633870714,0.03858871448279482,0.004868850247765782,-0.14617218082928046,-0.02380729665441436,0.03820343961669647,0.006752302046917534,-0.044873907257745725,0.04094354876311626,0.015174538074389139
0.00011136917051208679,0.011526289251692365,-0.009169214996541577,-0.09918496375668961,0.036482977949795416,0.11740442372175695,-0.10088939050526041,-0.0853731012377833,0.048170947327312454,0.011569732630034194,-0.054325424588506324,-0.05383445848193154,0.05114662639358994,0.13235000715012463,0.021759282389647878,-0.0624097987317666,-0.05709805749077844,0.012633380230603054,0.10298573799359972,-0.034012953841342466,-0.11991530348830226,0.05796942893504302,-0.05069842616845244,-0.1878973927826294,-0.0009526510120593493,0.015092676216595846
0.000189334226545755,-0.07689980239105434,-0.0348449316066978,0.04364373363999268,0.01530138096807316,-0.09078809323365501,-0.07863248378022625,-0.014536148109856251,-0.03218397467011189,-0.017581975861154824,-0.0644752519530473,0.07335207706583631,0.0947776731476561,-0.11436098480911629,-0.04357539683618162,-0.03685504086078218,-0.06010770875352167,0.009774164602076637,-0.06882105039316347,-0.036026517845123646,0.10055546715139003,-0.009335046527977868,-0.09949244732163584,-0.03594707234082676,-0.00794911331424068,0.004525542730343268
-1.610043748070508e-05,-5.838797256248006e-05,-9.859050150393792e-05,0.00010267112364683247,-1.4404588885091233e-06,0.0010878416316089045,-3.156567636941354e-05,7.885772091067972e-05,4.017983512127753e-05,0.0002797214853937427,-4.91883443519856e-05,0.0013640480983878728,-8.75815959929558e-05,-6.0802832874082225e-06,0.0001971394934950978,6.401113437415028e-05,1.2604323290987393e-05,-4.280625648957071e-05,-0.00028329364158191314,0.00017449372807157347,0.0014480681966271753,0.0008916283598437304,0.001339487408298962,-9.831359755842018e-05,0.0008098633539651817,-9.079159595151189e-05
-3.862841178047713e-06,-1.4008530202197519e-05,-2.365398141698127e-05,2.463301041942964e-05,-3.455970632273132e-07,0.00026099660054645024,-7.573284554463796e-06,1.8919663015734145e-05,9.64000647928838e-06,6.711119952231818e-05,-1.1801341564204511e-05,0.0003272644715155176,-2.1012708247602172e-05,-1.4587907120512843e-06,4.729800380920911e-05,1.5357647642206366e-05,3.024048202926715e-06,-1.0270141444551946e-05,-6.796823660806499e-05,4.18647977058841e-05,0.00034742269986498797,0.00021392081724788247,0.0003213718338061538,-2.3587546205864226e-05,0.00019430363404959988,-2.178285626601602e-05
-0.00011780917281694285,0.07595215316506836,-0.018332931399539,-0.020914857330490835,0.004288879708685542,0.025999606469583825,-0.022310822258504434,0.01752364895910111,-0.10356010723823675,-0.08149091662733733,0.09850854189999043,0.007125679475014174,-0.05762550417916427,0.012972208133837943,-0.0718613439400666,-0.01045887471154322,0.0338938000030045,-0.019867512618084705,-0.05937235088107161,-0.07337383760820856,0.050474998960809,-0.08855195322810437,-0.05027360133937393,0.04813054158233706,0.021770469993110025,0.023593988167590365
-0.00018325962833805394,0.027974602648700803,-0.04575647257907192,-0.056621338988524846,-0.022304687852569016,-0.0881655006043657,0.050453624391829155,0.10030137377959235,0.06374990215717037,0.05229985897576051,-0.07212003101606512,-0.016885818187304738,-0.044405526916871656,-0.05282939745148872,0.07606375461026438,-0.08456003189921078,-0.016786531642552917,-0.0953718579102746,0.13166322100389313,0.10597561961430167,-0.07747191835288576,0.033810604703022634,0.058829224568375846,-0.03445843878586014,-0.04691975946643952,0.08181280196619213
-0.00020920412343842905,0.09498424259276184,0.01996872603701034,-0.033169361278116684,-0.007009655134444986,0.011742152682444168,0.05883315587619196,-0.10127892467932471,0.03250810340016433,0.03431509416397216,-0.07667935488986027,-0.014972773090321651,0.047398087904191796,0.00032627649723198266,0.05248193126676645,0.005595875487852674,-0.048644577469616854,-0.10366176239186718,-0.0108189397556949,-0.05236707330056903,-0.041452280189859136,0.021356464621134913,-0.004188254069378328,0.1141000888142215,-0.03140691205203729,0.045552956414708835
-0.00023442052321542915,0.04001819644887872,0.00441549569496184,0.031906434997650425,0.04733591880330414,0.08401364076345254,-0.05474001257898785,-0.03236462857996659,0.008541029682178285,0.011149550580781866,-0.0011705273275920954,-0.023066930885016476,-0.03569654863216927,-0.04056574486742739,0.036497941518009114,-0.12036663441949745,0.08481447941412702,0.01975605193266514,0.06515198777000383,-0.07537635219478622,-0.019296705762334398,-0.04660549163306803,-0.05112960607101051,-0.01738676200397984,-0.006740195825067697,-0.0036294377207648164
-0.00029223831251134775,0.01898420901968795,0.03020709718165925,0.004585000486097269,0.03975279065567343,0.05577008974393837,0.035646520887256915,-0.008985410627642371,0.05160666282138276,0.059203150052045406,-0.08735662185678941,0.02194381758804105,-0.04202806057872483,0.015786263529053195,0.036200326880251585,0.024923541633317885,-0.016221401369634406,0.03916885422899283,-0.06878171941268178,-0.03189704644986466,-0.061777872966726446,0.024194205944324258,-0.02453287649154621,0.0496797125286898,0.07712627736220921,0.08561140490164178
-0.00022866487924984053,-0.010764592239677467,-0.036899233056866675,-0.0523580990756153,0.023416661888426327,-0.013687545362939167,-0.01369310696486326,0.14565832834122605,-0.04714401696276089,0.019527999659371485,-0.019778598574000463,0.053092346338818694,-0.03295581024494872,0.12675686407728728,-0.002120445555070571,-0.10553538451237957,-0.0028458603930941523,-0.02060933856920444,-0.21199886237422652,-0.017469205978878924,-0.04569182328033661,0.045244951555396457,-0.05174868080320438,0.10989321151212995,0.022453584831168695,0.023829891215744744
-2.1326941835162627e-05,0.09995039969367257,0.11743032915815999,0.0038574114669841834,-0.008575524970553574,0.021968223813432712,-0.07817279926289057,-0.019869050304212942,-0.07397833590543892,0.005192978255809808,-0.00553840483224751,0.06066132862914256,0.01371539727125588,0.06132044226068923,0.021221257847783018,-0.05017220151674343,-0.024817321235942234,-0.07041450341441624,-0.1787732296591682,0.05204634670541654,0.03718967352865079,-0.10582791374844516,0.001262326496432511,-0.08215287622134883,-0.05487565246884752,-0.04872456097852378
0.000215281448154334,-0.0307720016860847,0.03707245018052681,-0.01710483878742619,0.008041914422182658,0.09536493255164291,-0.04667932059277521,0.012441142910187546,0.04052979085438253,-0.04068568618355871,-0.06089403177261932,0.042488527145754816,-0.03687112143057742,0.013503965965118476,0.05060880409417465,0.06553552965287318,-0.03685271333700522,0.09885962832187654,-0.1019787963024921,0.0072464131753472655,-0.04609608088616317,-0.003733951505466482,-0.0008981413146779043,0.10282176473319418,0.0543079846747559,0.07474235306362417
0.00038057205893284236,0.033441243427875064,-0.0130009630859791,0.008589397441667816,-0.0469606343107556,-0.06255745503356164,-0.016459249239820332,0.030335897787334535,0.018815854359945972,-0.06286874099324388,0.10596250805546188,0.06196820346425157,0.047234236515880816,-0.10903384641898355,-0.08385097844046584,0.09307965915872167,0.058505891921854306,0.06693436900921844,-0.21641282129931833,0.011187694208094418,-0.006931021574678129,0.11840261266304819,-0.09305539674570774,-0.03791177059884729,-0.0005936962791973008,0.015009172154800637
0.00048013034849184156,-0.005506490462190261,0.1041265660573192,0.08596548422638335,0.16448572037401274,0.029124832882667106,-0.021963848501193817,0.007952073383776017,-0.03466911175918611,-0.03156731488210015,-0.0715981877843654,0.03711636080982444,-0.00818872087166136,-0.09525380153143735,-0.13760091220337825,0.015092504448490833,-0.09498504713104657,0.037380550677205665,-0.18269705495739688,0.06273913345270199,-0.02703632375952002,-0.08151739934840524,0.008304158925717155,-0.0111295810546263,0.06954416351671402,0.016459539001327708
0.0005579425418451801,-0.13819470216736437,-0.0741284691526375,-0.010975411211608478,-0.11565364504135454,0.016361878252217774,0.01379786155823032,-0.06294482023460041,-0.06820446363435603,0.09456898780090939,0.06669557965799293,-0.04107394364212237,-0.1014651482522372,-0.06522858977198052,-0.12585508653353342,0.12956806635673168,0.07569831959638577,-0.1006662954234003,-0.1363101803320928,-0.01706364468970345,-0.035218002030461396,0.04582375077073716,-0.03437991643415537,0.10024677481418215,-0.07522964322893513,0.04142377436683741
0.0005737885869550035,-0.17179648289668287,0.06724928591206573,0.03702536272818541,0.09969916808360293,0.008623907272033255,-0.034208455191551586,0.019855200085692623,-0.16311969489788064,-0.022061141087785528,0.007807465431132744,-0.13080796204665468,-0.03307230903206997,-0.0648973909568797,0.06714726379467104,-0.03633664831190563,-0.051758077571780206,0.039614079163986064,-0.0738585475269814,0.017215024836521233,0.047521148563105235,0.0648876987733934,-0.0047840963435836605,0.04737336859808851,-0.03723652424466569,-0.053644356201544625
0.0005651180916172156,-0.0952274458326358,0.11124632154930815,0.02708486622828465,-0.06461578319705637,0.008493433143681318,0.03306057212743371,-0.026059148275191134,-0.22392115187139394,-0.0075040461755638286,0.09202395136160207,-0.040851144605871324,-0.06645218054792633,-0.10250074036614971,-0.05102586515171757,-0.062389822892107524,-0.06748429391377969,0.050878940350837454,-0.0763404447784122,-0.0434648895825179,-0.021124002467098543,-0.07648321768205928,-0.019447943746073195,-0.05989432005879893,-0.060062523506107204,0.0649823094104865
0.0005654581846992978,-0.10372232704595946,-0.05420480201325321,-0.007631297622053316,0.056883568728060906,0.02178053023531354,-0.038637707815515274,-0.00608377140143129,0.050093563270660814,0.04841428010388819,0.008601068234968996,0.10860118048537262,-0.06437278064819577,-0.05510009929087183,-0.07335466912508784,-0.05178159547631958,-0.0009980144695369345,-0.053408701517650134,0.002271500905692802,-0.008535286359981594,-0.05528956937412818,0.07179639674347725,-0.06411784648467923,-0.03272795232398319,0.08363587324860144,-0.04453895664515735
0.0005300957096071068,-0.08546215903180544,0.1266804065893633,0.03207827486934901,-0.061890529947616305,0.0054014828477199905,0.012188331303471599,0.06953867952001781,0.10015430000000985,-0.09122619478404738,0.02174428314135878,0.07447376024153546,-0.0031498613984355015,-0.08327246648366543,0.03846721130135477,0.026538166324054792,-0.05251962378198264,-0.04668140038107562,0.05904538027944562,-0.04115583933144487,-0.0681572294645199,-0.09958375943880521,0.009452219746064161,-0.0392455625145009,-0.08682107764311287,0.04905966911569683
0.00044526687780655513,0.023344219102786407,0.03598153068729912,0.035939680188351766,0.038561336711378305,-0.006049595076824573,0.08482943218417763,0.015415625972887818,-0.009096687252871336,-0.07440682791690625,-0.021684954017552112,0.019932289156115772,-0.11386465232200196,-0.07494979885694171,-0.021753248686669488,-0.04862718936339811,0.017666082979187762,0.006635924731772656,0.11115789312835747,-0.027008544091155436,-0.018805793154535705,0.003384434001959075,-0.07899379662832573,0.05227147744843068,0.020022220439859503,0.04219915599991948
0.0003636260918474136,0.0015837507300963836,0.0011151618736813694,0.021134199455023643,-0.003365776742470892,-0.0017709404748075487,-0.07046933085865084,0.034547292265401264,0.033486847817975035,-0.0777461133828657,0.05002033583930115,0.0774133035874691,0.014439584420963145,-0.052113336325786644,-0.03015243014923455,0.00094918334905018,-0.09660870637102735,-0.03937482189735998,-0.001532377358588565,-0.03603578059067839,0.015311170848211465,0.047831899110657064,-0.14244179239250834,0.05542588376994269,0.04179026645825091,-0.06857682165442698
0.0002808608290736744,-0.045556485259350056,0.02230870729235292,0.05453122006122756,0.07879932822458241,-0.0114578828427699,-0.06222963577846345,-0.02298310783357206,-0.07315280953455869,-0.017736306415925877,0.005480374040973514,0.014470632662512254,0.033395571744892286,0.011269432388119744,-0.029608227843142612,-0.11512786469499972,-0.02210456908132493,0.0648061064543104,-0.10724068644858728,0.062445230235847735,-0.015461679007753071,-0.03369858363305563,-0.08806092064794727,0.017929978090120313,0.05404344397216419,-0.01194548770565846
0.00019120521291838543,-0.05378331935647984,-0.008497993062477798,0.006359207517686824,-0.017890913492158843,0.09746685123561113,0.050995753817715914,-0.0722000914554096,0.03143764874352204,0.0381068135652897,-0.04147751563443099,0.045448666692160716,-0.06232948814715265,0.04490950715746564,-0.013746219098019017,-0.1234234034147226,-0.03857603459491215,0.09399270438407208,0.11642135254865528,0.06721205666686553,-0.03814128458188991,-0.020001737105718124,-0.1390544348825636,-0.0759510043084893,0.08003152159170235,-0.0718578502118153
0.00013023749946264478,0.0804474802409845,0.009305770428819284,0.02516384389168261,0.020581845480770106,0.018051867263070717,-0.06568715488056544,0.09458480713865323,0.021975730696509904,-0.011167752379099364,0.019640565142622534,0.0371218373420082,-0.0077081985454123345,-0.011241470975749863,-0.0018699597806783852,-0.0913339709260145,-0.050282775527231295,0.020543541107862755,-0.03293489894572722,-0.06317419087564519,-0.031018105150345116,-0.08380222404211232,-0.0030970094272156014,0.04623480508177237,-0.052627785714200424,-0.01468624296236688
0.00010640224216731877,-0.1498839570952922,-0.02320364238417632,-0.012108641596363727,0.059637895538768686,0.029348361682031972,0.020039195079114846,0.0026926594270943105,-0.057200096762804103,-0.01696382366014971,-0.08768816240843216,0.024508784598796997,0.019651749274543318,0.11812250114524338,0.004640989079370033,0.014108153644055769,-0.0708185086433699,0.1079498126377462,-0.012238429487394602,-0.1639349864493262,0.012963079143251413,0.02285975933017434,-0.07770236663868761,0.010428559883435407,0.144768480699121,-0.09441540471681889
6.291879677665557e-05,0.044652722419102335,-0.0048979408885740285,-0.03167233187761099,-0.05064624807704975,-0.031212797626230387,-0.07085608229415759,-0.1035013450239922,0.018744717291258265,-0.11513511521688959,-0.02468550732251654,0.06734174287208752,-0.08009110659702853,0.0709172774455604,-0.0249193834509899,-0.04240137408753593,-0.0263749102680312,0.09490496608011209,0.0034754149738669823,0.07566623624084039,-0.14285132588837418,0.023828438747154426,-0.013741603684660935,-0.06529127357350427,0.0028465100777781095,-0.017231131779600208
6.131120793089861e-05,-0.0524394107415164,-0.044727453351154266,-0.007392241343249646,-0.02851999384574593,-0.09095986987364586,-0.023813197930025756,0.07939295279671203,-0.046472005599963034,-0.039406634773473226,-0.016078420429772214,0.0033555100266009783,0.022892997433814816,0.14869945087903536,-0.027098893154583525,-0.016383916515283717,-0.055149394931691804,0.00423625338974484,0.12646852341640208,0.13675067807316568,-0.10444517326454962,0.033944547077739196,-0.06246945183584247,-0.0309754207799324,-0.06132230827709675,-0.0517038190500983
6.394591648287996e-05,-0.06143344208198702,-0.08902652027268776,-0.026421459865389366,-0.05159672524339437,-0.11477230692173342,-0.06699963951040877,0.014150396739387068,0.03786619486553603,0.02984576789378682,-0.07036451858905744,-0.002924464256464128,-0.09992202312612801,-0.04192566218196503,0.06048669467768073,-0.036211537331531214,-0.004968085457473699,-0.05597260653315239,-0.06814208446850345,-0.04205088067986189,-0.04369697971315092,0.02152644424751279,0.056844970482182296,-0.002104007444300154,0.043210476661082436,0.04671778125026385
9.402218428233354e-05,0.12879986385378148,0.010701869871212034,-0.02944384891066171,0.004152480342233134,0.025118745449854905,-0.07229269021670649,-0.0171952017155164,-0.02085560422374607,0.08826954499096733,-0.012185665446946058,0.011734140452603428,-0.09294349250669987,-0.09295351854043207,-0.025278254759832048,-0.021044869152125695,-0.0036849251680792874,-0.030370758839662254,0.0015425091754589536,0.13221152588818474,-0.05748652669661238,-0.0851564550976475,-0.002522511476299735,0.004399474215246253,-0.01710430411092625,-0.1586020368667528
0.00019170239522514284,-0.0319655245037597,-0.052587010618517546,0.014532648321357347,-0.060890070130445936,0.04906287596472285,-0.039366764083610215,0.013166276490891252,0.03157424315502448,0.007048729083061142,-0.029045613865632588,-0.03756393850459548,-0.023418543098943007,0.11568296961539132,-0.06912814500871284,-0.009352783577305486,0.014740791141177505,0.06689336373153666,0.006011341146505084,-0.040607078208851906,-0.009554638138534778,0.03887410967750387,0.15305727044091175,0.09953623133236518,0.032911323425875084,-0.07416856257345739
-1.1969100405238146e-06,-4.340574639025675e-06,-7.329239425444534e-06,7.632593767226975e-06,-1.0708402853820283e-07,8.087038460503845e-05,-2.3465992789200216e-06,5.862300204204183e-06,2.986977722866498e-06,2.0794556347900042e-05,-3.6566722675845454e-06,0.00010140363370101222,-6.5108349841303815e-06,-4.520095882276173e-07,1.4655393024635494e-05,4.7586017168562575e-06,9.370081477033197e-07,-3.182226461305303e-06,-2.1060111219502207e-05,1.297190187457316e-05,0.00010764970616389303,6.628384710619616e-05,9.957778663290476e-05,-7.3086543256252105e-06,6.0205418702182006e-05,-6.749467082486932e-06
-3.1285120326060215e-05,-0.00011345497595337221,-0.00019157340949615395,0.0001995025576884619,-2.798987897413974e-06,0.0021138094155126845,-6.133597205506401e-05,0.0001532302019920932,7.807433667288995e-05,0.0005435330772110532,-9.557897253019166e-05,0.0026505123814021987,-0.00017018175886661843,-1.1814734505888603e-05,0.00038306616092905724,0.00012438146749136513,2.4491742616293867e-05,-8.317779480153483e-05,-0.0005504742138293072,0.0003390626674215232,0.0028137737142931623,0.001732543016751888,0.002602787954929998,-0.0001910353512436763,0.0015736636042860503,-0.00017641918161180568
0.0004887049161775806,-0.09649086324558542,0.03541038703130018,-0.0011840502725488072,-0.029799559238298273,-0.002895072280178893,0.03660260326387263,-0.0256776755279165,0.046402758677427866,0.057162764735858386,-0.07857104985569636,0.016386373269448768,-0.007175730219702814,-0.04939842868129613,-0.001768974024410591,-0.0151430191287538,-0.13271293093249112,-0.0019251541798828338,-0.09175718128769672,-0.012725877795501973,-0.003254271450428219,0.04514645018332763,0.12161978390917336,0.08148516027006975,0.10280796861968179,-0.0353645528869949
0.00014310120152132583,0.014344780769573283,-0.0023392831309903194,-0.03338861540321365,0.009287778890981487,-0.09153535299791404,-0.06970694138838261,-0.019107967884490453,-0.022378298929507285,0.005647612162231269,-0.04015653369461903,-0.01343588719501824,0.03465577315671713,0.04826808035186591,-0.030460936155046334,-0.0041353014002561885,-0.00911513466260238,-0.13621314897379647,-0.04053342605621828,-0.008835951911937933,0.02364697070381423,-0.010261174072899573,-0.026000498750425736,0.005723536131756543,-0.016165204071590247,-0.02134663417440912
5.026154425515482e-05,0.0053124840347163966,0.028937198769168528,-0.006772880495233762,-0.05137391396260466,-0.028641889781121567,-0.06878345798648872,0.09002455920388422,-0.024131774827491525,0.05563392546358877,0.06666353995182257,0.02410265639047747,0.039545223158332046,0.0006576680007477104,-0.015174781882823158,0.15172282141021778,0.023195502017909413,0.03186605327381749,0.005354816379853289,0.011411931120115518,0.006697031167856709,-0.0528600724604996,0.008083826198831636,-0.07481569066914799,0.005010026292392572,-0.04835349461832736
1.5186346872038891e-05,-0.009551948272238589,-0.021715488676676976,-0.06005202754425675,-1.0001895640101107e-05,0.023221843450731666,-0.024325686960496456,0.015558026757559879,-0.018308319727966774,-0.03021528953113314,-0.011976562147841208,0.0756324800587425,0.002481802683756953,-0.024094659232461957,-0.05466183970397747,-0.03675736279448262,0.0211315786647391,-0.14239678717656606,-0.006117111774120978,0.015292810894059292,-0.05193382403127725,-0.008199613907798413,0.04922593085390105,-0.07799693703913844,0.011219610314758693,0.005697163918298777
-0.00015823878378013742,0.03189583048720648,0.015944149820617485,-0.13466123039824993,-0.022805656534892443,0.01246610857305109,0.0100999515768033,-0.02528069646556278,-0.02000306577146199,0.040860044822818305,-0.0009823576089020994,-0.009350082032559486,0.059595683780244955,-0.03800631683276028,-0.02164572858380088,0.029248540386794815,-0.01502273869599211,0.05993130683838446,-0.034441455545949226,0.054941046179260405,-0.011405526314080972,-0.02316856573275683,-0.03903748757732348,0.06595680557536548,0.004245646288150667,-0.022871111887906866
-0.00017671816402216377,0.09275488925717812,0.012397705572239659,0.013605729189507499,0.023408499099265644,0.032808261268931285,-0.01617432119836725,-0.010592081983375108,-0.026848759535714077,0.0012538067723592056,0.001991337039584922,-0.0166277424605205,-0.06193748318868453,0.046843221030120584,-0.08027260907433492,0.07259746727133577,0.02429061345766263,-0.10262953322099812,0.02973985089019553,-0.02753874834281467,0.026500238958438543,-0.06408925680603143,0.030101257668421536,-0.014731205159757026,0.0333202629152935,0.002379624163410761
-6.495248033180894e-05,-0.014622177586051598,0.005071147283670856,0.026269458508617127,0.0006956352761499202,-0.04704070853281446,-0.027889758816516903,-0.003848201719471262,0.005539253842687915,0.02922479251628666,-0.007430200903435463,0.050041950423538824,0.006759643969902614,0.015340065461548829,0.05807626376890331,0.0605265485150908,-0.018873902088410353,0.08877773068858442,-0.0939276747789593,-0.0566658979572402,0.016068900520241805,0.055837002936285456,-0.047424063321146015,0.09293729523922262,-0.00965572366432319,0.007301131712465249
5.687270345670263e-06,-0.08888604759476619,0.0006932335684796927,0.038097461443209454,-0.0008781287911352661,0.018095849385455876,0.006336569990052782,-0.002672050370097294,-0.004498761511482101,-0.006221023259065208,-0.0150018635329299,-0.000920761698542438,-0.0014874276718898946,-0.050230350919277196,-0.0122200851546041,0.025572229388930133,0.04109236295940872,0.015901033360849186,-0.08997154104646062,-0.03808609787666345,-0.013866015589485338,-0.010260442628899906,-0.012557808673201805,-0.07622654541489514,0.00794393688044088,0.030570473162809055
